turbostat version 2023.11.07 - Len Brown <lenb@kernel.org>
Kernel command line: BOOT_IMAGE=/boot/vmlinuz-6.8.0-124-generic root=UUID=762636d2-a9cd-4361-91f4-81b7eaf9de38 ro quiet splash vt.handoff=7
CPUID(0): GenuineIntel 0x1b CPUID levels
CPUID(1): family:model:stepping 0x6:8c:1 (6:140:1) microcode 0xbe
CPUID(0x80000000): max_extended_levels: 0x80000008
CPUID(1): SSE3 MONITOR - EIST TM2 TSC MSR ACPI-TM HT TM
CPUID(6): APERF, TURBO, DTS, PTM, HWP, HWPnotify, HWPwindow, HWPepp, HWPpkg, EPB
cpu0: MSR_IA32_MISC_ENABLE: 0x00850089 (TCC EIST MWAIT PREFETCH TURBO)
CPUID(7): No-SGX No-Hybrid
CPUID(0x15): eax_crystal: 2 ebx_tsc: 88 ecx_crystal_hz: 38400000
TSC: 1689 MHz (38400000 Hz * 88 / 2 / 1000000)
CPUID(0x16): base_mhz: 1700 max_mhz: 4700 bus_mhz: 100
cpu0: MSR_PLATFORM_INFO: 0x4043df0811100
4 * 100.0 = 400.0 MHz max efficiency frequency
17 * 100.0 = 1700.0 MHz base frequency
cpu0: MSR_TURBO_RATIO_LIMIT: 0x2929292929292f2f
41 * 100.0 = 4100.0 MHz max turbo 8 active cores
41 * 100.0 = 4100.0 MHz max turbo 7 active cores
41 * 100.0 = 4100.0 MHz max turbo 6 active cores
41 * 100.0 = 4100.0 MHz max turbo 5 active cores
41 * 100.0 = 4100.0 MHz max turbo 4 active cores
41 * 100.0 = 4100.0 MHz max turbo 3 active cores
47 * 100.0 = 4700.0 MHz max turbo 2 active cores
47 * 100.0 = 4700.0 MHz max turbo 1 active cores
cpu0: MSR_CONFIG_TDP_NOMINAL: 0x00000011 (base_ratio=17)
cpu0: MSR_CONFIG_TDP_LEVEL_1: 0x000c0060 (PKG_MIN_PWR_LVL1=0 PKG_MAX_PWR_LVL1=0 LVL1_RATIO=12 PKG_TDP_LVL1=96)
cpu0: MSR_CONFIG_TDP_LEVEL_2: 0x00110078 (PKG_MIN_PWR_LVL2=0 PKG_MAX_PWR_LVL2=0 LVL2_RATIO=17 PKG_TDP_LVL2=120)
cpu0: MSR_CONFIG_TDP_CONTROL: 0x00000002 (TDP_LEVEL=2  lock=0)
cpu0: MSR_TURBO_ACTIVATION_RATIO: 0x00000010 (MAX_NON_TURBO_RATIO=16 lock=0)
cpu0: cpufreq driver: intel_pstate
cpu0: cpufreq governor: performance
cpufreq intel_pstate no_turbo: 0
cpu0: MSR_MISC_PWR_MGMT: 0x00401cc0 (ENable-EIST_Coordination DISable-EPB DISable-OOB)
cpu0: MSR_PM_ENABLE: 0x00000001 (HWP)
cpu0: MSR_HWP_CAPABILITIES: 0x010d112f (high 47 guar 17 eff 13 low 1)
cpu0: MSR_HWP_REQUEST: 0x00002f2f (min 47 max 47 des 0 epp 0x0 window 0x0 pkg 0x0)
cpu0: MSR_HWP_REQUEST_PKG: 0x8000ff01 (min 1 max 255 des 0 epp 0x80 window 0x0)
cpu0: MSR_HWP_INTERRUPT: 0x00000005 (EN_Guaranteed_Perf_Change, Dis_Excursion_Min)
cpu0: MSR_HWP_STATUS: 0x00000004 (No-Guaranteed_Perf_Change, Excursion_Min)
cpu0: EPB: 0 (performance)
cpu0: MSR_IA32_POWER_CTL: 0x00a4005b (C1E auto-promotion: ENabled)
cpu0: MSR_PKG_CST_CONFIG_CONTROL: 0x74008008 (UNdemote-C1, demote-C1, locked, pkg-cstate-limit=8 (unlimited))
/dev/cpu_dma_latency: 2000000000 usec (default)
current_driver: intel_idle
current_governor: menu
current_governor_ro: menu
cpu0: POLL: CPUIDLE CORE POLL IDLE
cpu0: C1ACPI: ACPI FFH MWAIT 0x0
cpu0: C2ACPI: ACPI FFH MWAIT 0x31
cpu0: C3ACPI: ACPI FFH MWAIT 0x60
cpu0: MSR_PKGC3_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC6_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC7_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC8_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC9_IRTL: 0x00000000 (NOTvalid, 0 ns)
cpu0: MSR_PKGC10_IRTL: 0x00000000 (NOTvalid, 0 ns)
Uncore Frequency package0 die0: 400 - 3600 MHz (400 - 3600 MHz) 3500 MHz
RAPL: 9362 sec. Joule Counter Range, at 28 Watts
cpu0: MSR_RAPL_POWER_UNIT: 0x000a0e03 (0.125000 Watts, 0.000061 Joules, 0.000977 sec.)
cpu0: MSR_PKG_POWER_INFO: 0x000000e0 (28 W TDP, RAPL 0 - 0 W, 0.000000 sec.)
cpu0: MSR_PKG_POWER_LIMIT: 0x4381e0001f8640 (UNlocked)
cpu0: PKG Limit #1: ENabled (200.000 Watts, 32.000000 sec, clamp ENabled)
cpu0: PKG Limit #2: ENabled (60.000 Watts, 0.002441* sec, clamp ENabled)
cpu0: MSR_VR_CURRENT_CONFIG: 0x00000348
cpu0: PKG Limit #4: 105.000000 Watts (UNlocked)
cpu0: MSR_DRAM_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: DRAM Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP0_POLICY: 0
cpu0: MSR_PP0_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: Cores Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP1_POLICY: 0
cpu0: MSR_PP1_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: GFX Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_IA32_TEMPERATURE_TARGET: 0x80640000 (100 C) (100 default - 0 offset)
cpu0: MSR_IA32_PACKAGE_THERM_STATUS: 0x88340800 (48 C)
cpu0: MSR_IA32_PACKAGE_THERM_INTERRUPT: 0x00000003 (100 C, 100 C)
cpu0: MSR_MISC_FEATURE_CONTROL: 0x00000000 (L2-Prefetch L2-Prefetch-pair L1-Prefetch L1-IP-Prefetch)
Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1ACPI	C2ACPI	C3ACPI	POLL%	C1ACPI%	C2ACPI%	C3ACPI%	CPU%c1	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%	UncMHz
1757	50.00	3510	1691	1.31	4402	0	0	101	109	527	0.00	1.06	1.35	47.54	0.00	0.00	0.00	86	15016	88	398.29	99.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.70	0.00	0.00	0.00	0.00	1500
1752	49.99	3510	1687	1.31	4237	0	0	30	108	429	0.00	0.25	1.28	48.29	0.00	0.00	0.00	88	15016	88	396.24	99.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.81	17.50	0.00	0.00	0.00	0.00	1500
1761	50.14	3507	1692	1.30	4650	0	0	215	204	486	0.00	1.99	2.43	45.41	0.00	0.00	0.00	88	15016	88	398.86	99.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.10	17.75	0.00	0.00	0.00	0.00	1500
1756	50.19	3500	1689	1.31	4496	0	0	187	113	518	0.00	1.68	1.36	46.65	0.00	0.00	0.00	88	15016	88	397.30	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.56	0.00	0.00	0.00	0.00	1500
1755	49.99	3510	1690	1.31	4880	0	0	367	125	441	0.00	4.38	1.55	43.98	0.00	0.00	0.00	88	15016	88	397.81	99.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1751	49.99	3503	1690	1.31	4278	0	0	80	79	414	0.00	0.84	0.97	48.09	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1751	50.03	3503	1688	1.31	4303	0	0	89	70	583	0.00	0.96	0.85	48.01	0.00	0.00	0.00	86	15016	86	397.06	99.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1755	50.01	3506	1691	1.31	4610	0	0	240	87	440	0.00	2.78	1.02	46.12	0.00	0.00	0.00	86	15016	86	398.04	99.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.68	0.00	0.00	0.00	0.00	1500
1753	50.05	3503	1689	1.31	4526	0	0	113	190	464	0.00	1.18	2.31	46.34	0.00	0.00	0.00	88	15016	88	396.53	99.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.88	17.56	0.00	0.00	0.00	0.00	1500
1752	50.01	3503	1690	1.31	4896	0	0	335	151	517	0.00	3.93	1.84	44.13	0.00	0.00	0.00	88	15016	88	398.44	99.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1757	50.06	3510	1690	1.31	4843	0	0	357	103	511	0.00	4.20	1.24	44.40	0.00	0.00	0.00	86	15016	88	397.69	99.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1757	50.01	3514	1690	1.31	4565	0	1	185	131	368	0.00	2.08	1.61	46.19	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1755	50.03	3510	1689	1.31	4573	0	0	50	313	345	0.00	0.37	3.85	45.63	0.00	0.00	0.00	86	15016	88	397.33	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1752	50.04	3506	1687	1.31	4891	0	0	227	338	337	0.00	2.47	4.11	43.20	0.00	0.00	0.00	88	15016	88	397.34	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.55	0.00	0.00	0.00	0.00	1500
1754	49.97	3507	1691	1.31	4622	0	0	26	364	354	0.00	0.21	4.48	45.28	0.00	0.00	0.00	88	15016	88	397.10	99.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1752	49.98	3503	1691	1.31	4593	0	0	187	163	516	0.00	2.18	2.00	45.78	0.00	0.00	0.00	86	15016	86	398.41	99.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1749	50.00	3503	1687	1.31	4640	0	0	187	183	507	0.00	2.10	2.25	45.47	0.00	0.00	0.00	88	15016	88	396.94	99.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1751	49.98	3504	1690	1.31	4498	0	0	88	221	514	0.00	0.85	2.69	46.38	0.00	0.00	0.00	89	15016	89	397.95	99.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1700
1753	50.01	3508	1688	1.31	4284	0	0	45	135	422	0.00	0.30	1.64	47.89	0.00	0.00	0.00	88	15016	88	397.66	99.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1756	49.98	3504	1694	1.31	4406	0	0	74	176	548	0.00	0.53	2.12	47.39	0.00	0.00	0.00	86	15016	86	397.70	99.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.02	17.69	0.00	0.00	0.00	0.00	1500
1749	50.02	3503	1687	1.31	4354	0	0	76	130	483	0.00	0.67	1.57	47.55	0.00	0.00	0.00	86	15016	88	397.33	99.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.88	17.57	0.00	0.00	0.00	0.00	1500
1758	50.04	3507	1692	1.31	4361	0	0	68	167	499	0.00	0.52	2.01	47.40	0.00	0.00	0.00	86	15016	86	397.71	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1748	50.01	3507	1684	1.31	4620	0	0	203	193	495	0.00	2.33	2.37	45.02	0.00	0.00	0.00	86	15016	86	397.25	99.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.58	0.00	0.00	0.00	0.00	1500
1758	49.97	3507	1695	1.31	4413	0	0	94	129	560	0.00	0.97	1.58	47.54	0.00	0.00	0.00	86	15016	86	397.91	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.02	17.68	0.00	0.00	0.00	0.00	1500
1752	50.01	3517	1683	1.31	4482	0	0	101	187	444	0.00	1.09	2.31	46.29	0.00	0.00	0.00	88	15016	86	397.25	99.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.88	17.57	0.00	0.00	0.00	0.00	1500
1760	50.00	3507	1696	1.31	4584	0	0	170	181	492	0.00	1.73	2.23	46.12	0.00	0.00	0.00	88	15016	85	397.77	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.02	17.68	0.00	0.00	0.00	0.00	1500
1749	50.02	3503	1686	1.31	4418	0	0	133	114	426	0.00	1.35	1.38	47.05	0.00	0.00	0.00	89	15016	86	397.35	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.87	17.55	0.00	0.00	0.00	0.00	1500
1752	50.03	3503	1689	1.31	4353	0	0	32	217	325	0.00	0.24	2.62	46.98	0.00	0.00	0.00	88	15016	88	397.11	99.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.59	0.00	0.00	0.00	0.00	1500
1755	50.00	3503	1693	1.31	5057	0	0	54	619	289	0.00	0.46	7.64	41.90	0.00	0.00	0.00	86	15016	86	398.07	99.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.02	17.68	0.00	0.00	0.00	0.00	1500
1751	49.98	3507	1688	1.31	4594	0	0	76	273	449	0.00	0.83	3.36	45.66	0.00	0.00	0.00	86	15016	86	397.44	99.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.58	0.00	0.00	0.00	0.00	1500
1755	50.00	3507	1692	1.31	4338	0	0	96	120	518	0.00	0.99	1.47	47.48	0.00	0.00	0.00	88	15016	86	397.06	99.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1753	50.02	3507	1689	1.31	4432	0	1	109	177	520	0.00	1.03	2.18	46.64	0.00	0.00	0.00	86	15016	88	397.86	99.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1500
1758	50.09	3507	1691	1.31	4558	0	1	116	231	517	0.00	0.91	2.86	46.07	0.00	0.00	0.00	88	15016	86	398.04	99.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1756	50.02	3510	1690	1.31	4488	0	0	125	159	494	0.00	1.34	1.93	46.61	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1754	49.99	3510	1689	1.31	4304	0	0	58	133	470	0.00	0.46	1.62	47.80	0.00	0.00	0.00	88	15016	88	397.19	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1754	50.02	3507	1690	1.31	4330	0	0	67	132	532	0.00	0.56	1.61	47.73	0.00	0.00	0.00	86	15016	85	397.92	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.63	0.00	0.00	0.00	0.00	1500
1752	50.07	3503	1688	1.31	4314	0	0	85	98	571	0.00	0.80	1.19	47.77	0.00	0.00	0.00	86	15016	86	396.79	99.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.56	0.00	0.00	0.00	0.00	1500
1754	50.00	3510	1688	1.31	4592	0	0	146	208	486	0.00	1.61	2.53	45.72	0.00	0.00	0.00	86	15016	86	397.87	99.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1500
1756	49.97	3510	1691	1.31	4517	0	0	60	262	433	0.00	0.59	3.23	46.15	0.00	0.00	0.00	86	15016	86	397.16	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.62	0.00	0.00	0.00	0.00	1500
1758	49.99	3514	1691	1.31	4553	0	0	91	248	509	0.00	0.87	3.07	46.01	0.00	0.00	0.00	88	15016	88	398.30	99.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	17.67	0.00	0.00	0.00	0.00	1500
1753	49.97	3507	1690	1.31	4244	0	0	43	95	467	0.00	0.34	1.14	48.44	0.00	0.00	0.00	88	15016	86	397.64	99.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1753	49.98	3507	1690	1.31	4355	0	0	82	115	554	0.00	0.85	1.41	47.65	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.62	0.00	0.00	0.00	0.00	1500
1755	50.03	3510	1689	1.31	4487	0	0	150	108	545	0.00	1.69	1.29	46.85	0.00	0.00	0.00	88	15016	89	397.27	99.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.96	17.64	0.00	0.00	0.00	0.00	1500
1753	50.00	3504	1690	1.31	4285	0	0	41	136	461	0.00	0.33	1.68	47.90	0.00	0.00	0.00	86	15016	86	397.84	99.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.64	0.00	0.00	0.00	0.00	1500
1754	50.01	3507	1690	1.31	4257	0	0	49	108	472	0.00	0.35	1.30	48.23	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1754	50.01	3507	1690	1.31	4210	0	0	45	102	409	0.00	0.29	1.24	48.35	0.00	0.00	0.00	88	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1752	50.03	3503	1689	1.31	4267	0	0	54	114	532	0.00	0.35	1.38	48.12	0.00	0.00	0.00	86	15016	86	397.17	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.57	0.00	0.00	0.00	0.00	1500
1756	50.02	3510	1690	1.31	4521	0	0	175	153	547	0.00	1.87	1.89	46.12	0.00	0.00	0.00	88	15016	86	397.93	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.64	0.00	0.00	0.00	0.00	1500
1758	50.09	3510	1690	1.31	4578	0	0	227	133	524	0.00	2.14	1.52	46.15	0.00	0.00	0.00	88	15016	88	397.54	99.39	0.42	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.64	0.01	0.00	0.00	0.00	1500
1757	50.04	3511	1690	1.31	4758	0	0	158	299	536	0.00	1.64	3.69	44.52	0.00	0.00	0.00	86	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.92	17.60	0.00	0.00	0.00	0.00	1500
1752	50.05	3510	1685	1.31	5101	0	0	370	257	336	0.00	4.34	3.12	42.24	0.00	0.00	0.00	86	15016	86	397.39	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.59	0.00	0.00	0.00	0.00	1500
1759	50.03	3506	1694	1.31	5018	0	0	402	163	439	0.00	4.82	1.97	43.20	0.00	0.00	0.00	88	15016	88	397.62	99.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.01	17.68	0.00	0.00	0.00	0.00	1500
1752	50.04	3507	1687	1.31	4294	0	0	58	97	526	0.00	0.39	1.17	48.23	0.00	0.00	0.00	86	15016	86	397.43	99.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.90	17.59	0.00	0.00	0.00	0.00	1500
1759	50.02	3510	1692	1.31	4400	0	0	129	94	542	0.00	1.37	1.16	47.42	0.00	0.00	0.00	88	15016	88	397.77	99.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1755	50.01	3510	1690	1.31	4243	0	0	35	104	486	0.00	0.25	1.22	48.41	0.00	0.00	0.00	88	15016	88	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1758	50.02	3514	1690	1.31	4228	0	0	42	113	453	0.00	0.28	1.38	48.21	0.00	0.00	0.00	88	15016	88	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.65	0.00	0.00	0.00	0.00	1500
1758	50.01	3516	1690	1.31	4278	0	0	60	93	551	0.00	0.45	1.15	48.27	0.00	0.00	0.00	86	15016	86	397.56	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1758	50.02	3515	1690	1.31	4629	0	0	92	302	483	0.00	0.91	3.75	45.21	0.00	0.00	0.00	86	15016	86	397.55	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.62	0.00	0.00	0.00	0.00	1500
1751	50.04	3510	1685	1.31	4368	0	0	118	103	517	0.00	1.19	1.23	47.30	0.00	0.00	0.00	86	15016	86	397.39	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.58	0.00	0.00	0.00	0.00	1500
1760	50.00	3510	1694	1.31	4711	0	0	36	407	408	0.00	0.21	5.03	44.80	0.00	0.00	0.00	88	15016	88	397.72	99.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.70	0.00	0.00	0.00	0.00	1500
1755	50.01	3511	1689	1.31	4706	0	0	70	388	365	0.00	0.55	4.77	44.55	0.00	0.00	0.00	86	15016	88	397.53	99.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.93	17.61	0.00	0.00	0.00	0.00	1500
1749	50.04	3503	1686	1.31	4446	0	0	175	69	633	0.00	2.04	0.85	46.85	0.00	0.00	0.00	86	15016	86	397.22	99.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.58	0.00	0.00	0.00	0.00	1500
1760	50.15	3503	1693	1.30	4632	0	1	266	103	613	0.00	2.61	1.19	46.04	0.00	0.00	0.00	88	15016	86	397.58	99.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.99	17.66	0.00	0.00	0.00	0.00	1500
1748	50.03	3503	1685	1.31	4374	0	0	123	97	511	0.00	1.29	1.14	47.29	0.00	0.00	0.00	88	15016	86	397.65	99.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.86	17.55	0.00	0.00	0.00	0.00	1500
1757	49.97	3507	1695	1.31	4633	0	0	45	343	416	0.00	0.28	4.25	45.54	0.00	0.00	0.00	86	15016	88	397.36	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	17.70	0.00	0.00	0.00	0.00	1500
1755	50.01	3511	1689	1.31	4524	0	0	163	141	530	0.00	1.77	1.74	46.36	0.00	0.00	0.00	86	15016	88	397.90	99.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.95	17.63	0.00	0.00	0.00	0.00	1500
1756	49.99	3511	1691	1.31	4676	0	0	136	269	452	0.00	1.51	3.32	45.11	0.00	0.00	0.00	85	15016	85	397.64	99.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.97	17.66	0.00	0.00	0.00	0.00	1500
1756	50.03	3510	1689	1.31	4868	0	0	320	165	513	0.00	3.78	2.04	44.04	0.00	0.00	0.00	89	15016	88	397.48	99.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.94	17.63	0.00	0.00	0.00	0.00	1500
1749	50.05	3505	1684	1.31	4534	0	0	98	212	512	0.00	1.05	2.58	46.06	0.00	0.00	0.00	88	15016	86	396.60	99.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.82	17.52	0.00	0.00	0.00	0.00	1500
1757	49.96	3505	1695	1.31	4587	0	0	46	312	404	0.00	0.44	3.88	45.78	0.00	0.00	0.00	88	15016	88	398.58	99.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.04	17.71	0.00	0.00	0.00	0.00	2100
1756	50.03	3509	1690	1.31	4620	0	0	215	123	597	0.00	2.47	1.47	45.92	0.00	0.00	0.00	88	15016	86	397.54	99.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.98	17.65	0.00	0.00	0.00	0.00	1500
1754	49.99	3514	1687	1.31	4599	0	0	204	160	506	0.00	2.37	1.98	45.48	0.00	0.00	0.00	88	15016	86	396.82	99.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.89	17.58	0.00	0.00	0.00	0.00	1500
1754	49.99	3507	1691	1.31	4449	0	0	129	113	539	0.00	1.40	1.37	47.17	0.00	0.00	0.00	86	15016	88	397.35	99.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.91	17.59	0.00	0.00	0.00	0.00	1500
